"tf.Tensor(9.728935, shape=(), dtype=float32)","tf.Tensor(8.970007, shape=(), dtype=float32)","tf.Tensor(5.287342, shape=(), dtype=float32)","tf.Tensor(17.431746, shape=(), dtype=float32)","tf.Tensor(8.9073105, shape=(), dtype=float32)","tf.Tensor(10.593239, shape=(), dtype=float32)","tf.Tensor(11.39295, shape=(), dtype=float32)","tf.Tensor(8.132595, shape=(), dtype=float32)","tf.Tensor(11.504005, shape=(), dtype=float32)","tf.Tensor(8.7653, shape=(), dtype=float32)"
"tf.Tensor(3.9440403, shape=(), dtype=float32)","tf.Tensor(5.754593, shape=(), dtype=float32)","tf.Tensor(5.2331963, shape=(), dtype=float32)","tf.Tensor(3.3522377, shape=(), dtype=float32)","tf.Tensor(9.356964, shape=(), dtype=float32)","tf.Tensor(3.9542675, shape=(), dtype=float32)","tf.Tensor(6.897108, shape=(), dtype=float32)","tf.Tensor(5.146269, shape=(), dtype=float32)","tf.Tensor(4.619385, shape=(), dtype=float32)","tf.Tensor(-1.564518, shape=(), dtype=float32)"
"tf.Tensor(3.699049, shape=(), dtype=float32)","tf.Tensor(1.629839, shape=(), dtype=float32)","tf.Tensor(2.3403797, shape=(), dtype=float32)","tf.Tensor(5.3085766, shape=(), dtype=float32)","tf.Tensor(-8.435513, shape=(), dtype=float32)","tf.Tensor(3.9004765, shape=(), dtype=float32)","tf.Tensor(0.08628464, shape=(), dtype=float32)","tf.Tensor(2.5147343, shape=(), dtype=float32)","tf.Tensor(4.415169, shape=(), dtype=float32)","tf.Tensor(11.804043, shape=(), dtype=float32)"
"tf.Tensor(4.590805, shape=(), dtype=float32)","tf.Tensor(5.371784, shape=(), dtype=float32)","tf.Tensor(-3.29109, shape=(), dtype=float32)","tf.Tensor(8.581343, shape=(), dtype=float32)","tf.Tensor(5.5395985, shape=(), dtype=float32)","tf.Tensor(4.543442, shape=(), dtype=float32)","tf.Tensor(5.334652, shape=(), dtype=float32)","tf.Tensor(6.187458, shape=(), dtype=float32)","tf.Tensor(5.068901, shape=(), dtype=float32)","tf.Tensor(7.032816, shape=(), dtype=float32)"
"tf.Tensor(8.285402, shape=(), dtype=float32)","tf.Tensor(8.226887, shape=(), dtype=float32)","tf.Tensor(9.465109, shape=(), dtype=float32)","tf.Tensor(10.931852, shape=(), dtype=float32)","tf.Tensor(9.744228, shape=(), dtype=float32)","tf.Tensor(9.368847, shape=(), dtype=float32)","tf.Tensor(-3.526411, shape=(), dtype=float32)","tf.Tensor(9.736732, shape=(), dtype=float32)","tf.Tensor(24.597216, shape=(), dtype=float32)","tf.Tensor(9.779526, shape=(), dtype=float32)"
"tf.Tensor(6.7489834, shape=(), dtype=float32)","tf.Tensor(8.001419, shape=(), dtype=float32)","tf.Tensor(7.994812, shape=(), dtype=float32)","tf.Tensor(9.007545, shape=(), dtype=float32)","tf.Tensor(8.904306, shape=(), dtype=float32)","tf.Tensor(0.6802826, shape=(), dtype=float32)","tf.Tensor(6.893955, shape=(), dtype=float32)","tf.Tensor(7.992201, shape=(), dtype=float32)","tf.Tensor(7.382515, shape=(), dtype=float32)","tf.Tensor(14.898062, shape=(), dtype=float32)"
"tf.Tensor(9.272501, shape=(), dtype=float32)","tf.Tensor(9.962099, shape=(), dtype=float32)","tf.Tensor(14.567381, shape=(), dtype=float32)","tf.Tensor(10.49049, shape=(), dtype=float32)","tf.Tensor(9.278299, shape=(), dtype=float32)","tf.Tensor(9.560488, shape=(), dtype=float32)","tf.Tensor(8.932558, shape=(), dtype=float32)","tf.Tensor(2.7337646, shape=(), dtype=float32)","tf.Tensor(9.7053585, shape=(), dtype=float32)","tf.Tensor(8.6399, shape=(), dtype=float32)"
"tf.Tensor(4.568222, shape=(), dtype=float32)","tf.Tensor(4.1947403, shape=(), dtype=float32)","tf.Tensor(5.031986, shape=(), dtype=float32)","tf.Tensor(4.6542225, shape=(), dtype=float32)","tf.Tensor(4.7180796, shape=(), dtype=float32)","tf.Tensor(-1.0172138, shape=(), dtype=float32)","tf.Tensor(4.1860676, shape=(), dtype=float32)","tf.Tensor(3.8649359, shape=(), dtype=float32)","tf.Tensor(10.447266, shape=(), dtype=float32)","tf.Tensor(3.8038054, shape=(), dtype=float32)"
"tf.Tensor(1.6843262, shape=(), dtype=float32)","tf.Tensor(4.527645, shape=(), dtype=float32)","tf.Tensor(3.7989254, shape=(), dtype=float32)","tf.Tensor(12.8098755, shape=(), dtype=float32)","tf.Tensor(3.2813568, shape=(), dtype=float32)","tf.Tensor(-4.5962715, shape=(), dtype=float32)","tf.Tensor(1.7505093, shape=(), dtype=float32)","tf.Tensor(4.00745, shape=(), dtype=float32)","tf.Tensor(1.8372612, shape=(), dtype=float32)","tf.Tensor(4.909069, shape=(), dtype=float32)"
"tf.Tensor(10.743904, shape=(), dtype=float32)","tf.Tensor(3.7415218, shape=(), dtype=float32)","tf.Tensor(5.0510426, shape=(), dtype=float32)","tf.Tensor(3.1046982, shape=(), dtype=float32)","tf.Tensor(3.9546833, shape=(), dtype=float32)","tf.Tensor(2.709505, shape=(), dtype=float32)","tf.Tensor(4.754339, shape=(), dtype=float32)","tf.Tensor(3.5660572, shape=(), dtype=float32)","tf.Tensor(-5.3888474, shape=(), dtype=float32)","tf.Tensor(4.61088, shape=(), dtype=float32)"
"tf.Tensor(18.400787, shape=(), dtype=float32)","tf.Tensor(17.276533, shape=(), dtype=float32)","tf.Tensor(15.459938, shape=(), dtype=float32)","tf.Tensor(19.847095, shape=(), dtype=float32)","tf.Tensor(8.43453, shape=(), dtype=float32)","tf.Tensor(18.810993, shape=(), dtype=float32)","tf.Tensor(17.864246, shape=(), dtype=float32)","tf.Tensor(15.682849, shape=(), dtype=float32)","tf.Tensor(19.147469, shape=(), dtype=float32)","tf.Tensor(15.964218, shape=(), dtype=float32)"
"tf.Tensor(6.183298, shape=(), dtype=float32)","tf.Tensor(6.122507, shape=(), dtype=float32)","tf.Tensor(6.058758, shape=(), dtype=float32)","tf.Tensor(5.468624, shape=(), dtype=float32)","tf.Tensor(5.7477627, shape=(), dtype=float32)","tf.Tensor(5.553648, shape=(), dtype=float32)","tf.Tensor(7.3875027, shape=(), dtype=float32)","tf.Tensor(5.0055294, shape=(), dtype=float32)","tf.Tensor(13.991344, shape=(), dtype=float32)","tf.Tensor(-2.5873566, shape=(), dtype=float32)"
"tf.Tensor(10.590452, shape=(), dtype=float32)","tf.Tensor(11.047768, shape=(), dtype=float32)","tf.Tensor(10.3445835, shape=(), dtype=float32)","tf.Tensor(12.6805935, shape=(), dtype=float32)","tf.Tensor(12.144653, shape=(), dtype=float32)","tf.Tensor(11.223719, shape=(), dtype=float32)","tf.Tensor(11.909445, shape=(), dtype=float32)","tf.Tensor(4.544245, shape=(), dtype=float32)","tf.Tensor(19.060667, shape=(), dtype=float32)","tf.Tensor(11.828276, shape=(), dtype=float32)"
"tf.Tensor(6.2383347, shape=(), dtype=float32)","tf.Tensor(4.282337, shape=(), dtype=float32)","tf.Tensor(9.793526, shape=(), dtype=float32)","tf.Tensor(-4.641487, shape=(), dtype=float32)","tf.Tensor(4.668722, shape=(), dtype=float32)","tf.Tensor(5.0393925, shape=(), dtype=float32)","tf.Tensor(8.282234, shape=(), dtype=float32)","tf.Tensor(4.1389084, shape=(), dtype=float32)","tf.Tensor(10.516743, shape=(), dtype=float32)","tf.Tensor(3.902485, shape=(), dtype=float32)"
"tf.Tensor(0.82533646, shape=(), dtype=float32)","tf.Tensor(1.5886898, shape=(), dtype=float32)","tf.Tensor(10.245462, shape=(), dtype=float32)","tf.Tensor(4.038576, shape=(), dtype=float32)","tf.Tensor(1.7732964, shape=(), dtype=float32)","tf.Tensor(0.8344059, shape=(), dtype=float32)","tf.Tensor(-6.179159, shape=(), dtype=float32)","tf.Tensor(2.904274, shape=(), dtype=float32)","tf.Tensor(2.9644299, shape=(), dtype=float32)","tf.Tensor(1.3115768, shape=(), dtype=float32)"
"tf.Tensor(11.936794, shape=(), dtype=float32)","tf.Tensor(3.4054298, shape=(), dtype=float32)","tf.Tensor(10.485287, shape=(), dtype=float32)","tf.Tensor(12.115942, shape=(), dtype=float32)","tf.Tensor(11.702343, shape=(), dtype=float32)","tf.Tensor(12.3029785, shape=(), dtype=float32)","tf.Tensor(10.8760605, shape=(), dtype=float32)","tf.Tensor(8.714281, shape=(), dtype=float32)","tf.Tensor(20.420225, shape=(), dtype=float32)","tf.Tensor(11.937454, shape=(), dtype=float32)"
"tf.Tensor(9.793175, shape=(), dtype=float32)","tf.Tensor(9.205233, shape=(), dtype=float32)","tf.Tensor(9.358372, shape=(), dtype=float32)","tf.Tensor(10.555033, shape=(), dtype=float32)","tf.Tensor(0.52905655, shape=(), dtype=float32)","tf.Tensor(10.016323, shape=(), dtype=float32)","tf.Tensor(7.557371, shape=(), dtype=float32)","tf.Tensor(8.672146, shape=(), dtype=float32)","tf.Tensor(10.487705, shape=(), dtype=float32)","tf.Tensor(15.199007, shape=(), dtype=float32)"
"tf.Tensor(0.19017029, shape=(), dtype=float32)","tf.Tensor(-1.4471416, shape=(), dtype=float32)","tf.Tensor(-1.4666634, shape=(), dtype=float32)","tf.Tensor(-9.00819, shape=(), dtype=float32)","tf.Tensor(0.05653572, shape=(), dtype=float32)","tf.Tensor(3.3667717, shape=(), dtype=float32)","tf.Tensor(0.50936127, shape=(), dtype=float32)","tf.Tensor(-1.7718601, shape=(), dtype=float32)","tf.Tensor(7.895563, shape=(), dtype=float32)","tf.Tensor(0.010625839, shape=(), dtype=float32)"
"tf.Tensor(5.568247, shape=(), dtype=float32)","tf.Tensor(5.9163322, shape=(), dtype=float32)","tf.Tensor(5.883301, shape=(), dtype=float32)","tf.Tensor(6.0014267, shape=(), dtype=float32)","tf.Tensor(-1.1498604, shape=(), dtype=float32)","tf.Tensor(5.6951256, shape=(), dtype=float32)","tf.Tensor(12.896364, shape=(), dtype=float32)","tf.Tensor(4.1012974, shape=(), dtype=float32)","tf.Tensor(5.963148, shape=(), dtype=float32)","tf.Tensor(5.2698364, shape=(), dtype=float32)"
"tf.Tensor(10.099087, shape=(), dtype=float32)","tf.Tensor(9.737299, shape=(), dtype=float32)","tf.Tensor(16.554874, shape=(), dtype=float32)","tf.Tensor(11.869816, shape=(), dtype=float32)","tf.Tensor(3.7426414, shape=(), dtype=float32)","tf.Tensor(11.264002, shape=(), dtype=float32)","tf.Tensor(9.650074, shape=(), dtype=float32)","tf.Tensor(8.73974, shape=(), dtype=float32)","tf.Tensor(11.794102, shape=(), dtype=float32)","tf.Tensor(9.71487, shape=(), dtype=float32)"
"tf.Tensor(1.5288925, shape=(), dtype=float32)","tf.Tensor(1.470501, shape=(), dtype=float32)","tf.Tensor(2.0548115, shape=(), dtype=float32)","tf.Tensor(2.1112518, shape=(), dtype=float32)","tf.Tensor(3.9370003, shape=(), dtype=float32)","tf.Tensor(0.32775116, shape=(), dtype=float32)","tf.Tensor(-6.535345, shape=(), dtype=float32)","tf.Tensor(1.911808, shape=(), dtype=float32)","tf.Tensor(1.8924618, shape=(), dtype=float32)","tf.Tensor(2.0627003, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(6.1149387, shape=(), dtype=float32)","tf.Tensor(3.5894089, shape=(), dtype=float32)","tf.Tensor(7.525303, shape=(), dtype=float32)","tf.Tensor(3.9383469, shape=(), dtype=float32)","tf.Tensor(4.3094673, shape=(), dtype=float32)","tf.Tensor(3.1674538, shape=(), dtype=float32)","tf.Tensor(5.353657, shape=(), dtype=float32)","tf.Tensor(3.613947, shape=(), dtype=float32)","tf.Tensor(-8.923077, shape=(), dtype=float32)","tf.Tensor(3.3930817, shape=(), dtype=float32)"
"tf.Tensor(8.800976, shape=(), dtype=float32)","tf.Tensor(-9.290646, shape=(), dtype=float32)","tf.Tensor(10.571249, shape=(), dtype=float32)","tf.Tensor(12.088341, shape=(), dtype=float32)","tf.Tensor(6.363598, shape=(), dtype=float32)","tf.Tensor(8.9627075, shape=(), dtype=float32)","tf.Tensor(8.6932335, shape=(), dtype=float32)","tf.Tensor(6.985157, shape=(), dtype=float32)","tf.Tensor(10.707468, shape=(), dtype=float32)","tf.Tensor(6.548477, shape=(), dtype=float32)"
"tf.Tensor(6.740391, shape=(), dtype=float32)","tf.Tensor(6.449435, shape=(), dtype=float32)","tf.Tensor(6.496956, shape=(), dtype=float32)","tf.Tensor(7.106744, shape=(), dtype=float32)","tf.Tensor(7.158121, shape=(), dtype=float32)","tf.Tensor(0.43740845, shape=(), dtype=float32)","tf.Tensor(6.47682, shape=(), dtype=float32)","tf.Tensor(6.0664577, shape=(), dtype=float32)","tf.Tensor(12.034297, shape=(), dtype=float32)","tf.Tensor(6.1123724, shape=(), dtype=float32)"
"tf.Tensor(3.58675, shape=(), dtype=float32)","tf.Tensor(10.657152, shape=(), dtype=float32)","tf.Tensor(16.622293, shape=(), dtype=float32)","tf.Tensor(11.205074, shape=(), dtype=float32)","tf.Tensor(11.141142, shape=(), dtype=float32)","tf.Tensor(10.699673, shape=(), dtype=float32)","tf.Tensor(9.01885, shape=(), dtype=float32)","tf.Tensor(10.371634, shape=(), dtype=float32)","tf.Tensor(11.723757, shape=(), dtype=float32)","tf.Tensor(8.337858, shape=(), dtype=float32)"
"tf.Tensor(6.6279774, shape=(), dtype=float32)","tf.Tensor(6.822317, shape=(), dtype=float32)","tf.Tensor(9.116322, shape=(), dtype=float32)","tf.Tensor(-3.1538696, shape=(), dtype=float32)","tf.Tensor(6.980072, shape=(), dtype=float32)","tf.Tensor(5.241352, shape=(), dtype=float32)","tf.Tensor(7.3565903, shape=(), dtype=float32)","tf.Tensor(6.75058, shape=(), dtype=float32)","tf.Tensor(6.96612, shape=(), dtype=float32)","tf.Tensor(6.5209618, shape=(), dtype=float32)"
"tf.Tensor(14.77733, shape=(), dtype=float32)","tf.Tensor(9.448761, shape=(), dtype=float32)","tf.Tensor(-0.48535538, shape=(), dtype=float32)","tf.Tensor(11.026962, shape=(), dtype=float32)","tf.Tensor(9.470238, shape=(), dtype=float32)","tf.Tensor(11.1856, shape=(), dtype=float32)","tf.Tensor(10.460705, shape=(), dtype=float32)","tf.Tensor(7.8501377, shape=(), dtype=float32)","tf.Tensor(10.648037, shape=(), dtype=float32)","tf.Tensor(9.189499, shape=(), dtype=float32)"
"tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
"tf.Tensor(3.3037434, shape=(), dtype=float32)","tf.Tensor(2.4547138, shape=(), dtype=float32)","tf.Tensor(-5.6880302, shape=(), dtype=float32)","tf.Tensor(7.9127274, shape=(), dtype=float32)","tf.Tensor(2.1476002, shape=(), dtype=float32)","tf.Tensor(4.142931, shape=(), dtype=float32)","tf.Tensor(5.0968513, shape=(), dtype=float32)","tf.Tensor(0.6020851, shape=(), dtype=float32)","tf.Tensor(4.6160393, shape=(), dtype=float32)","tf.Tensor(2.60429, shape=(), dtype=float32)"
"tf.Tensor(3.0162601, shape=(), dtype=float32)","tf.Tensor(3.8061104, shape=(), dtype=float32)","tf.Tensor(9.432863, shape=(), dtype=float32)","tf.Tensor(4.123516, shape=(), dtype=float32)","tf.Tensor(3.116911, shape=(), dtype=float32)","tf.Tensor(2.2797031, shape=(), dtype=float32)","tf.Tensor(2.2584457, shape=(), dtype=float32)","tf.Tensor(3.060234, shape=(), dtype=float32)","tf.Tensor(-3.5803394, shape=(), dtype=float32)","tf.Tensor(1.926712, shape=(), dtype=float32)"
"tf.Tensor(8.780621, shape=(), dtype=float32)","tf.Tensor(7.1975784, shape=(), dtype=float32)","tf.Tensor(7.2908745, shape=(), dtype=float32)","tf.Tensor(0.6142807, shape=(), dtype=float32)","tf.Tensor(9.035198, shape=(), dtype=float32)","tf.Tensor(8.272097, shape=(), dtype=float32)","tf.Tensor(9.066528, shape=(), dtype=float32)","tf.Tensor(6.803543, shape=(), dtype=float32)","tf.Tensor(17.504545, shape=(), dtype=float32)","tf.Tensor(8.224834, shape=(), dtype=float32)"
"tf.Tensor(-0.31269646, shape=(), dtype=float32)","tf.Tensor(-0.69036293, shape=(), dtype=float32)","tf.Tensor(0.13235855, shape=(), dtype=float32)","tf.Tensor(-0.6306133, shape=(), dtype=float32)","tf.Tensor(-0.51220703, shape=(), dtype=float32)","tf.Tensor(-8.2337475, shape=(), dtype=float32)","tf.Tensor(-0.8010845, shape=(), dtype=float32)","tf.Tensor(-0.9778786, shape=(), dtype=float32)","tf.Tensor(1.4072266, shape=(), dtype=float32)","tf.Tensor(-1.3531494, shape=(), dtype=float32)"
"tf.Tensor(6.402687, shape=(), dtype=float32)","tf.Tensor(8.605192, shape=(), dtype=float32)","tf.Tensor(5.586296, shape=(), dtype=float32)","tf.Tensor(11.029774, shape=(), dtype=float32)","tf.Tensor(7.524605, shape=(), dtype=float32)","tf.Tensor(14.093628, shape=(), dtype=float32)","tf.Tensor(8.0646515, shape=(), dtype=float32)","tf.Tensor(0.47345734, shape=(), dtype=float32)","tf.Tensor(7.8032455, shape=(), dtype=float32)","tf.Tensor(8.381998, shape=(), dtype=float32)"
"tf.Tensor(-1.7748451, shape=(), dtype=float32)","tf.Tensor(6.0938187, shape=(), dtype=float32)","tf.Tensor(10.467489, shape=(), dtype=float32)","tf.Tensor(7.3082867, shape=(), dtype=float32)","tf.Tensor(6.6501217, shape=(), dtype=float32)","tf.Tensor(7.3170795, shape=(), dtype=float32)","tf.Tensor(4.935213, shape=(), dtype=float32)","tf.Tensor(6.0272255, shape=(), dtype=float32)","tf.Tensor(13.965174, shape=(), dtype=float32)","tf.Tensor(5.132025, shape=(), dtype=float32)"
"tf.Tensor(8.978222, shape=(), dtype=float32)","tf.Tensor(-7.3046436, shape=(), dtype=float32)","tf.Tensor(7.368313, shape=(), dtype=float32)","tf.Tensor(8.873432, shape=(), dtype=float32)","tf.Tensor(8.437567, shape=(), dtype=float32)","tf.Tensor(9.216223, shape=(), dtype=float32)","tf.Tensor(7.790146, shape=(), dtype=float32)","tf.Tensor(6.9516716, shape=(), dtype=float32)","tf.Tensor(22.422295, shape=(), dtype=float32)","tf.Tensor(8.929621, shape=(), dtype=float32)"
"tf.Tensor(0.9021778, shape=(), dtype=float32)","tf.Tensor(8.89362, shape=(), dtype=float32)","tf.Tensor(9.079008, shape=(), dtype=float32)","tf.Tensor(9.35087, shape=(), dtype=float32)","tf.Tensor(9.231607, shape=(), dtype=float32)","tf.Tensor(8.982611, shape=(), dtype=float32)","tf.Tensor(9.362679, shape=(), dtype=float32)","tf.Tensor(8.668407, shape=(), dtype=float32)","tf.Tensor(14.642059, shape=(), dtype=float32)","tf.Tensor(7.252426, shape=(), dtype=float32)"
"tf.Tensor(-6.1427155, shape=(), dtype=float32)","tf.Tensor(5.595148, shape=(), dtype=float32)","tf.Tensor(7.499237, shape=(), dtype=float32)","tf.Tensor(8.509766, shape=(), dtype=float32)","tf.Tensor(6.196413, shape=(), dtype=float32)","tf.Tensor(5.893223, shape=(), dtype=float32)","tf.Tensor(5.4023514, shape=(), dtype=float32)","tf.Tensor(13.675966, shape=(), dtype=float32)","tf.Tensor(7.714939, shape=(), dtype=float32)","tf.Tensor(5.1323833, shape=(), dtype=float32)"
"tf.Tensor(4.190502, shape=(), dtype=float32)","tf.Tensor(5.2040043, shape=(), dtype=float32)","tf.Tensor(6.5120697, shape=(), dtype=float32)","tf.Tensor(6.2170906, shape=(), dtype=float32)","tf.Tensor(5.1850376, shape=(), dtype=float32)","tf.Tensor(-5.422928, shape=(), dtype=float32)","tf.Tensor(7.282362, shape=(), dtype=float32)","tf.Tensor(2.600378, shape=(), dtype=float32)","tf.Tensor(9.556463, shape=(), dtype=float32)","tf.Tensor(4.8952236, shape=(), dtype=float32)"
"tf.Tensor(0.14039421, shape=(), dtype=float32)","tf.Tensor(9.318302, shape=(), dtype=float32)","tf.Tensor(14.101301, shape=(), dtype=float32)","tf.Tensor(13.567144, shape=(), dtype=float32)","tf.Tensor(8.574497, shape=(), dtype=float32)","tf.Tensor(10.53668, shape=(), dtype=float32)","tf.Tensor(9.873013, shape=(), dtype=float32)","tf.Tensor(11.32247, shape=(), dtype=float32)","tf.Tensor(12.168232, shape=(), dtype=float32)","tf.Tensor(6.6047287, shape=(), dtype=float32)"
"tf.Tensor(4.360054, shape=(), dtype=float32)","tf.Tensor(2.757616, shape=(), dtype=float32)","tf.Tensor(2.7929707, shape=(), dtype=float32)","tf.Tensor(-3.5357056, shape=(), dtype=float32)","tf.Tensor(3.3536472, shape=(), dtype=float32)","tf.Tensor(5.807972, shape=(), dtype=float32)","tf.Tensor(4.661421, shape=(), dtype=float32)","tf.Tensor(2.3630123, shape=(), dtype=float32)","tf.Tensor(11.1698475, shape=(), dtype=float32)","tf.Tensor(2.4627953, shape=(), dtype=float32)"
"tf.Tensor(10.435446, shape=(), dtype=float32)","tf.Tensor(12.571379, shape=(), dtype=float32)","tf.Tensor(12.711025, shape=(), dtype=float32)","tf.Tensor(14.370487, shape=(), dtype=float32)","tf.Tensor(14.634619, shape=(), dtype=float32)","tf.Tensor(20.38225, shape=(), dtype=float32)","tf.Tensor(3.5282364, shape=(), dtype=float32)","tf.Tensor(12.755409, shape=(), dtype=float32)","tf.Tensor(14.215839, shape=(), dtype=float32)","tf.Tensor(14.040012, shape=(), dtype=float32)"
"tf.Tensor(9.19488, shape=(), dtype=float32)","tf.Tensor(9.003599, shape=(), dtype=float32)","tf.Tensor(3.6522408, shape=(), dtype=float32)","tf.Tensor(15.1987705, shape=(), dtype=float32)","tf.Tensor(8.934374, shape=(), dtype=float32)","tf.Tensor(9.151245, shape=(), dtype=float32)","tf.Tensor(9.840576, shape=(), dtype=float32)","tf.Tensor(7.92293, shape=(), dtype=float32)","tf.Tensor(9.979984, shape=(), dtype=float32)","tf.Tensor(8.802595, shape=(), dtype=float32)"
